609630973	20161218	201612	2016	2016.9534	MOS	MUSLIM				MOS					UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	1	1	1	-3.56877323420074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630974	20161218	201612	2016	2016.9534	NAM	WINDHOEK	NAM								GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	1	1	1	1.34920634920635	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20161218230000	https://www.modernghana.com/news/743961/serving-my-country-the-namibia-experience.html
609630975	20161218	201612	2016	2016.9534	NGA	NIGERIA	NGA								CRM	GANG						CRM			1	013	013	01	1	0.4	6	1	6	-1.04166666666666	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630976	20161218	201612	2016	2016.9534	NGA	NIGERIA	NGA								CVL	VILLAGE						CVL			1	030	030	03	1	4.0	2	1	2	-4.02684563758389	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20161218230000	http://nationalaccordnewspaper.com/fct-security-agencies-rescued-10-kidnapped-persons-kuje/
609630977	20161218	201612	2016	2016.9534	NGA	NIGERIA	NGA								JUD	JUDGE						JUD			1	046	046	04	1	7.0	6	1	6	5.59440559440559	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161218230000	https://www.modernghana.com/entertainment/40513/spotted-audu-maikori-olivier-fages-and-peace-hyde-in-stunn.html
609630978	20161218	201612	2016	2016.9534	NGA	NIGERIA	NGA								JUD	JUDGE						JUD			1	046	046	04	1	7.0	2	1	2	5.59440559440559	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	20161218230000	https://www.modernghana.com/entertainment/40513/spotted-audu-maikori-olivier-fages-and-peace-hyde-in-stunn.html
609630979	20161218	201612	2016	2016.9534	NGA	NIGERIA	NGA								NGACVL	NIGERIA	NGA					CVL			1	043	043	04	1	2.8	2	1	2	-1.04166666666666	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630980	20161218	201612	2016	2016.9534	NGA	NIGERIAN	NGA								NGAMED	NIGERIA	NGA					MED			1	020	020	02	1	3.0	2	1	2	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630981	20161218	201612	2016	2016.9534	NGA	NIGERIAN	NGA								NGAMED	NIGERIA	NGA					MED			1	036	036	03	1	4.0	2	1	2	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630982	20161218	201612	2016	2016.9534	NGACVL	NIGERIA	NGA					CVL			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	-1.04166666666666	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630983	20161218	201612	2016	2016.9534	NGAMED	NIGERIAN	NGA					MED													1	020	020	02	1	3.0	6	1	6	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630984	20161218	201612	2016	2016.9534	NGAMED	NIGERIAN	NGA					MED													1	036	036	03	1	4.0	8	1	8	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630985	20161218	201612	2016	2016.9534	NGAMED	NIGERIAN	NGA					MED													1	112	112	11	3	-2.0	3	1	3	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630986	20161218	201612	2016	2016.9534	NGAMED	NIGERIA	NGA					MED			NGA	NIGERIAN	NGA								1	036	036	03	1	4.0	2	1	2	-5.93607305936073	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20161218230000	http://nigerianobservernews.com/2016/12/mmm-will-resume-in-january-founder-assures-participants-accused-nigerian-journalists-of-causing-panic/
609630987	20161218	201612	2016	2016.9534	NGODEV	POPULATION COUNCIL						NGO	DEV		CVL	POPULATION						CVL			1	040	040	04	1	1.0	10	1	10	-0.51282051282051	4	Badshahi Masjid, Punjab, Pakistan	PK	PK04	23677	31.5879	74.311	10522875	4	Badshahi Masjid, Punjab, Pakistan	PK	PK04	23677	31.5879	74.311	10522875	4	Badshahi Masjid, Punjab, Pakistan	PK	PK04	23677	31.5879	74.311	10522875	20161218230000	http://tribune.com.pk/story/1267362/population-dynamics-pakistan-creaking-weight-large-population/
609630988	20161218	201612	2016	2016.9534	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												1	060	060	06	2	6.0	3	1	3	-2.68456375838926	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20161218230000	http://www.standard.net/Police-Fire/2016/12/18/2-people-displaced-in-Ogden-house-fire-Sunday-morning.html
609630989	20161218	201612	2016	2016.9534	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		UKR	UKRAINIAN	UKR								0	160	160	16	4	-4.0	6	1	6	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630990	20161218	201612	2016	2016.9534	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		UKR	UKRAINE	UKR								0	160	160	16	4	-4.0	2	1	2	-3.56877323420074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630991	20161218	201612	2016	2016.9534	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		UKR	UKRAINIAN	UKR								0	160	160	16	4	-4.0	2	1	2	-3.56877323420074	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630992	20161218	201612	2016	2016.9534	NLD	NETHERLANDS	NLD								GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	4	1	4	3.44827586206897	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Ghana	GH	GH		8	-2	GH	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20161218230000	https://www.modernghana.com/entertainment/40514/bisa-kdei-kicks-off-europe-tour-with-amsterdam-concert.html
609630993	20161218	201612	2016	2016.9534	NPLJUD	NEPAL	NPL					JUD													1	081	081	08	2	5.0	10	1	10	0.5859375	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20161218230000	http://www.bignewsnetwork.com/news/250289415/gay-couples-struggle-against-stigma-in-nepal
609630994	20161218	201612	2016	2016.9534	NZL	AUCKLAND	NZL																		1	036	036	03	1	4.0	2	1	2	2.35294117647059	4	Niagara-On-The-Lake, Ontario, Canada	CA	CA08	12668	43.25	-79.0667	-570143	0								1	Australia	AS	AS		-27	133	AS	20161218230000	http://www.sunlive.co.nz/news/143098-cruise-ships-unscheduled-stop.html
609630995	20161218	201612	2016	2016.9534	NZL	NEW ZEALAND	NZL								BUS	COMPANY						BUS			0	043	043	04	1	2.8	8	1	8	3.09050772626931	4	Invercargill, New Zealand (general), New Zealand	NZ	NZ00	22391	-46.4	168.35	-1511160	4	Kerikeri, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2167	173.967	-1511831	4	Kerikeri, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2167	173.967	-1511831	20161218230000	http://www.voxy.co.nz/national/5/271677
609630996	20161218	201612	2016	2016.9534	NZL	EAST CAPE	NZL								CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	3	1	3	-0.3921568627451	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	20161218230000	http://www.sunlive.co.nz/news/143083-mans-three-hour-wait-after-cliff-fall.html
609630997	20161218	201612	2016	2016.9534	NZL	NEW ZEALAND	NZL								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-2.08062418725618	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	1	Russia	RS	RS		60	100	RS	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20161218230000	http://www.mypalmbeachpost.com/news/national-govt--politics/trump-advisors-talk-nation-with-sunny-mar-lago-backdrop/abPi29kmAq6KQrof9mDjKO/
609630998	20161218	201612	2016	2016.9534	NZL	NEW ZEALAND	NZL								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-2.08062418725618	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20161218230000	http://www.mypalmbeachpost.com/news/national-govt--politics/trump-advisors-talk-nation-with-sunny-mar-lago-backdrop/abPi29kmAq6KQrof9mDjKO/
609630999	20161218	201612	2016	2016.9534	NZL	NEW ZEALAND	NZL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.09050772626931	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20161218230000	http://www.voxy.co.nz/national/5/271677
609631000	20161218	201612	2016	2016.9534	NZL	AUCKLAND	NZL								USA	HAWAII	USA								1	042	042	04	1	1.9	4	1	4	3.09050772626931	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20161218230000	http://www.voxy.co.nz/national/5/271677
609631001	20161218	201612	2016	2016.9534	NZL	AUCKLAND	NZL								USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	3.09050772626931	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20161218230000	http://www.voxy.co.nz/national/5/271677
609631002	20161218	201612	2016	2016.9534	OPP	EXILED LEADER						OPP			CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-2.90456431535269	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609631003	20161218	201612	2016	2016.9534	OPP	EXILED LEADER						OPP			CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-2.90456431535269	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609631004	20161218	201612	2016	2016.9534	OPP	PROTESTER						OPP			MED	WRITER						MED			1	050	050	05	1	3.5	6	1	6	-0.49937578027466	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20161218230000	http://www.chicagotribune.com/entertainment/ct-saturday-night-live-20161218-story.html
609631005	20161218	201612	2016	2016.9534	OPP	EXILED LEADER						OPP			UAF	TERRORIST						UAF			1	040	040	04	1	1.0	3	1	3	-2.90456431535269	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20161218230000	http://www.dailymail.co.uk/indiahome/indianews/article-4043008/China-protests-Dalai-Lama-meeting-Indian-president.html
609631006	20161218	201612	2016	2016.9534	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-0.49937578027466	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20161218230000	http://www.chicagotribune.com/entertainment/ct-saturday-night-live-20161218-story.html
609631007	20161218	201612	2016	2016.9534	PAK	PAKISTAN	PAK																		1	013	013	01	1	0.4	5	1	5	-1.85873605947956	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20161218230000	http://dailytimes.com.pk/sindh/19-Dec-16/senate-chairman-wants-pakistan-to-prosper-under-democracy
609631008	20161218	201612	2016	2016.9534	PAK	PAKISTAN	PAK																		1	114	114	11	3	-2.0	4	1	4	-8.25688073394496	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20161218230000	http://tribune.com.pk/story/1267359/public-complaints-31-cops-penalised-dereliction-duty/
609631009	20161218	201612	2016	2016.9534	PAK	PAKISTAN	PAK								COP	CONSTABLE						COP			1	110	110	11	3	-2.0	2	1	2	-8.25688073394496	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20161218230000	http://tribune.com.pk/story/1267359/public-complaints-31-cops-penalised-dereliction-duty/
609631010	20161218	201612	2016	2016.9534	PAK	ISLAMABAD	PAK								MOS	MUSLIM				MOS					1	013	013	01	1	0.4	10	1	10	-0.96153846153847	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20161218230000	http://www.app.com.pk/pml-n-to-win-2018-elections-on-basis-of-performance-kirmani/
609631011	20161218	201612	2016	2016.9534	PAKCOP	PAKISTAN	PAK					COP													1	110	110	11	3	-2.0	2	1	2	-8.25688073394496	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20161218230000	http://tribune.com.pk/story/1267359/public-complaints-31-cops-penalised-dereliction-duty/
609631012	20161218	201612	2016	2016.9534	PHL	PHILIPPINE	PHL																		1	084	084	08	2	7.0	10	1	10	-1.36054421768708	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20161218230000	http://www.rttnews.com/2726323/japan-trade-data-on-tap-for-monday.aspx
609631013	20161218	201612	2016	2016.9534	PHL	FILIPINO	PHL								MED	JOURNALIST						MED			1	010	010	01	1	0.0	5	1	5	2.11081794195251	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20161218230000	http://lifestyle.inquirer.net/248133/top-10-books-2016/
609631014	20161218	201612	2016	2016.9534	POL	WARSAW	POL																		0	190	190	19	4	-10.0	8	1	8	-5.72409845449342	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631015	20161218	201612	2016	2016.9534	POL	WARSAW	POL																		0	190	190	19	4	-10.0	2	1	2	-5.72409845449342	1	Italy	IT	IT		42.8333	12.8333	IT	0								1	Italy	IT	IT		42.8333	12.8333	IT	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609631016	20161218	201612	2016	2016.9534	POLGOV	POLAND	POL					GOV			POLGOV	POLAND	POL					GOV			1	046	046	04	1	7.0	4	1	2	-3.7199124726477	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20161218230000	http://www.wsbradio.com/ap/ap/top-news/polands-president-talks-with-opposition-new-protes/ntPDP/
609631017	20161218	201612	2016	2016.9534	PTY	DEMOCRATIC PARTY																			0	110	110	11	3	-2.0	10	1	10	-6.25	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161218230000	http://www.powerlineblog.com/archives/2016/12/democrats-threaten-harass-electors-where-is-the-outrage.php
609631018	20161218	201612	2016	2016.9534	QAT	QATAR	QAT								BUS	BANK						BUS			0	051	051	05	1	3.4	5	1	5	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20161218230000	http://www.thepeninsulaqatar.com/article/19/12/2016/Qatar-s-Aleppo-charity-effort-collects-more-than-QR238m-in-six-hours-at-Darb-el-saai
609631019	20161218	201612	2016	2016.9534	QAT	QATAR	QAT								SAUGOV	ABDULLAH	SAU					GOV			0	070	070	07	2	7.0	5	1	5	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20161218230000	http://www.thepeninsulaqatar.com/article/19/12/2016/Qatar-s-Aleppo-charity-effort-collects-more-than-QR238m-in-six-hours-at-Darb-el-saai
609631020	20161218	201612	2016	2016.9534	QAT	QATAR	QAT								SYR	ALEPPO	SYR								0	051	051	05	1	3.4	1	1	1	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20161218230000	http://www.thepeninsulaqatar.com/article/19/12/2016/Qatar-s-Aleppo-charity-effort-collects-more-than-QR238m-in-six-hours-at-Darb-el-saai
