656954628	20170518	201705	2017	2017.3781	GOV	MINIST						GOV			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	1	1	1	-4.53257790368272	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170518230000	http://www.lifenews.com/2017/05/18/australia-pushes-assisted-suicide-with-euphemisms-that-cover-up-the-killing/
656954629	20170518	201705	2017	2017.3781	GOV	MINIST						GOV			AUSGOV	AUSTRALIA	AUS					GOV			1	173	173	17	4	-5.0	1	1	1	-4.53257790368272	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170518230000	http://www.lifenews.com/2017/05/18/australia-pushes-assisted-suicide-with-euphemisms-that-cover-up-the-killing/
656954630	20170518	201705	2017	2017.3781	GOV	GOVERNMENT						GOV			BHS	BAHAMA	BHS								0	010	010	01	1	0.0	3	1	3	-1.363073110285	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20170518230000	http://www.tribune242.com/news/2017/may/18/elizabeth-advance-ballots-were-counted-too-early/
656954631	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			BHS	BAHAMA	BHS								1	010	010	01	1	0.0	6	1	6	4.07523510971787	1	Bahamas, The	BF	BF		24.25	-76	BF	1	Bahamas, The	BF	BF		24.25	-76	BF	1	Bahamas, The	BF	BF		24.25	-76	BF	20170518230000	https://www.aopa.org/news-and-media/all-news/2017/may/18/bahamas-welcomes-basicmed-pilots
656954632	20170518	201705	2017	2017.3781	GOV	AUTHORITIES						GOV			BOL	SANTA CRUZ	BOL								1	090	090	09	2	-2.0	6	1	6	-4.81927710843374	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170518230000	http://www.santacruzsentinel.com/general-news/20170518/police-identify-seven-children-in-sex-abuse-case
656954633	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	8	1	8	-0.69204152249135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	https://www.commondreams.org/news/2017/05/18/dems-ask-trumps-company-prove-its-not-just-funneling-him-money
656954634	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	-0.69204152249135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	https://www.commondreams.org/news/2017/05/18/dems-ask-trumps-company-prove-its-not-just-funneling-him-money
656954635	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			0	111	111	11	3	-2.0	5	1	5	2.4777006937562	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20170518230000	http://www.einnews.com/pr_news/381884354/la-z-boy-announces-organizational-changes
656954636	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			BUSCVL	BUSINESS						BUS	CVL		0	030	030	03	1	4.0	1	1	1	1.75824175824176	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170518230000	http://chiefexecutive.net/ceos-join-forces-unions-push-national-infrastructure-upgrades/
656954637	20170518	201705	2017	2017.3781	GOV	FOREIGN MINIST						GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	-4.15430267062315	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://santamariatimes.com/news/world/canada-warns-it-may-cancel-us-jet-buy-over-bombardier/article_4f251e1f-eca4-571e-8ca4-df0c777c3a7a.html
656954638	20170518	201705	2017	2017.3781	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	12	2	12	2.20870505542038	1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	France	FR	FR		46	2	FR	20170518230000	http://www.timescolonist.com/ex-canadian-ambassador-to-france-says-macron-s-election-great-news-for-canada-1.20042403
656954639	20170518	201705	2017	2017.3781	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	8	2	8	2.20870505542038	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170518230000	http://www.timescolonist.com/ex-canadian-ambassador-to-france-says-macron-s-election-great-news-for-canada-1.20042403
656954640	20170518	201705	2017	2017.3781	GOV	PRINCE						GOV			CAN	CANADA	CAN								1	0874	087	08	2	10.0	2	1	2	-2.67501422879909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20170518230000	http://www.castanet.net/edition/news-story-197417-3-.htm
656954641	20170518	201705	2017	2017.3781	GOV	SPECIAL ENVOY						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-1.17924528301887	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170518230000	http://in.newshub.org/north-korea-s-latest-missile-launch-suggest-progress-towards-icbm-experts-26381590.html
656954642	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			COL	COLOMBIAN	COL								1	010	010	01	1	0.0	4	1	4	-4.06976744186046	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.wtsp.com/news/trump-says-he-didnt-tell-comey-to-squash-probe/440909713
656954643	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			COL	COLOMBIAN	COL								1	046	046	04	1	7.0	8	1	8	-1.64502164502164	3	Manor Middle School, Texas, United States	US	USTX	TX027	31.0963	-97.7184	1385295	3	Manor Middle School, Texas, United States	US	USTX		31.0963	-97.7184	1385295	3	Manor Middle School, Texas, United States	US	USTX		31.0963	-97.7184	1385295	20170518230000	http://kdhnews.com/news/politics/ap-fact-check-trump-claims-unearned-exoneration-on-russia/article_f960c02c-c6cd-5f38-9cac-da883017836e.html
656954644	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			COL	COLOMBIAN	COL								1	046	046	04	1	7.0	2	1	2	-1.64502164502164	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20170518230000	http://kdhnews.com/news/politics/ap-fact-check-trump-claims-unearned-exoneration-on-russia/article_f960c02c-c6cd-5f38-9cac-da883017836e.html
656954645	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			COLGOV	COLOMBIAN	COL					GOV			1	010	010	01	1	0.0	6	1	6	-4.06976744186046	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.wtsp.com/news/trump-says-he-didnt-tell-comey-to-squash-probe/440909713
656954646	20170518	201705	2017	2017.3781	GOV	MAYOR						GOV			COP	POLICE OFFICER						COP			1	010	010	01	1	0.0	5	1	5	0.30303030303031	3	Balboa Park, California, United States	US	USCA	CA075	37.7249	-122.446	218563	3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	3	Balboa Park, California, United States	US	USCA		37.7249	-122.446	218563	20170518230000	http://www.kusi.com/story/35465252/city-council-considers-revisions-to-mayor-faulconers-budget-proposal
656954647	20170518	201705	2017	2017.3781	GOV	CHIEF MINISTER						GOV			COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	6	1	6	-3.24675324675325	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20170518230000	http://www.deccanchronicle.com/nation/current-affairs/190517/k-chandrasekhar-rao-to-lure-opposition-with-2-dharna-chowks.html
656954648	20170518	201705	2017	2017.3781	GOV	PRINCE						GOV			COP	POLICE OFFICER						COP			0	0874	087	08	2	10.0	2	1	2	-3.71134020618557	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Nechako River, British Columbia, Canada	CA	CA02	154724	53.9167	-122.733	-570006	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20170518230000	http://www.castanet.net/edition/news-story-197420-3-.htm
656954649	20170518	201705	2017	2017.3781	GOV	PRINCE						GOV			COP	POLICE OFFICER						COP			1	0874	087	08	2	10.0	2	1	2	-2.67501422879909	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20170518230000	http://www.castanet.net/edition/news-story-197417-3-.htm
656954650	20170518	201705	2017	2017.3781	GOV	CHIEF MINISTER						GOV			CRM	CRIMINAL						CRM			1	080	080	08	2	5.0	4	1	4	-6.66666666666667	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20170518230000	http://www.patnadaily.com/index.php/news/12555-bjp-burns-effigies-of-mahagathbandhan-leaders.html
656954651	20170518	201705	2017	2017.3781	GOV	CHIEF MINISTER						GOV			CRM	CRIMINAL						CRM			1	080	080	08	2	5.0	6	1	6	-6.66666666666667	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20170518230000	http://www.patnadaily.com/index.php/news/12555-bjp-burns-effigies-of-mahagathbandhan-leaders.html
656954652	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	http://www.wusa9.com/news/politics/national-politics/trump-loyalists-dont-know-care-or-believe-explosive-headlines/440917793
656954653	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	0	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	http://www.wusa9.com/news/politics/national-politics/trump-loyalists-dont-know-care-or-believe-explosive-headlines/440917793
656954654	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	4	1	4	0	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.wusa9.com/news/politics/national-politics/trump-loyalists-dont-know-care-or-believe-explosive-headlines/440917793
656954655	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.wusa9.com/news/politics/national-politics/trump-loyalists-dont-know-care-or-believe-explosive-headlines/440917793
656954656	20170518	201705	2017	2017.3781	GOV	SPECIAL ENVOY						GOV			DEU	GERMANY	DEU								0	042	042	04	1	1.9	4	1	4	-1.17924528301887	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170518230000	http://in.newshub.org/north-korea-s-latest-missile-launch-suggest-progress-towards-icbm-experts-26381590.html
656954657	20170518	201705	2017	2017.3781	GOV	SPECIAL ENVOY						GOV			DEU	GERMANY	DEU								0	042	042	04	1	1.9	16	1	16	-1.17924528301887	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51	9	GM	1	China	CH	CH		35	105	CH	20170518230000	http://in.newshub.org/north-korea-s-latest-missile-launch-suggest-progress-towards-icbm-experts-26381590.html
656954658	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	030	030	03	1	4.0	8	1	8	-1.08359133126935	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20170518230000	http://www.varsity.co.uk/news/13016
656954659	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	-3.63636363636364	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20170518230000	http://www.whio.com/news/local/indiana-drug-czar-presents-plan-attack-opioid-crisis/aGzqBGW7GS2gUO1rIRt29M/
656954660	20170518	201705	2017	2017.3781	GOV	INTERIM PRESIDENT						GOV			EDU	COLLEGE						EDU			1	071	071	07	2	7.4	3	1	3	8.05369127516778	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20170518230000	http://www.jacksonsun.com/story/news/2017/05/18/wth-honored-tbrs-regents-award/331220001/
656954661	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			EDU	ECONOMIST						EDU			0	112	112	11	3	-2.0	6	1	6	-1.64502164502164	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170518230000	http://kdhnews.com/news/politics/ap-fact-check-trump-claims-unearned-exoneration-on-russia/article_f960c02c-c6cd-5f38-9cac-da883017836e.html
656954662	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			EUR	EUROPE	EUR								1	192	192	19	4	-9.5	3	1	3	-3.90243902439025	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170518230000	http://pulse.ng/world/emmanuel-macron-frances-president-elect-in-malis-restive-north-for-morale-boosting-visit-id6702353.html
656954663	20170518	201705	2017	2017.3781	GOV	PRIME MINISTER						GOV			GBR	BRITAIN	GBR								0	046	046	04	1	7.0	8	1	8	-3.63128491620112	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170518230000	https://www.theguardian.com/politics/2017/may/18/party-leaders-attack-may-corbyn-avoiding-tv-election-debate
656954664	20170518	201705	2017	2017.3781	GOV	GOVERNANCE						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	8	1	8	3.65025466893039	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170518230000	http://naija247news.com/2017/05/18/dfids-j4a-programme-well-thought-out-osinbajo/
656954665	20170518	201705	2017	2017.3781	GOV	GOVERNANCE						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	2	1	2	3.65025466893039	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20170518230000	http://naija247news.com/2017/05/18/dfids-j4a-programme-well-thought-out-osinbajo/
656954666	20170518	201705	2017	2017.3781	GOV	MINIST						GOV			GOVGOV	GOVERNMENT						GOV	GOV		1	031	031	03	1	5.2	6	1	6	-6.98689956331878	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170518230000	http://www.skynews.com.au/news/politics/federal/2017/05/19/albanese-denies-rift-with-shorten.html
656954667	20170518	201705	2017	2017.3781	GOV	MINIST						GOV			GOVGOV	GOVERNMENT						GOV	GOV		1	112	112	11	3	-2.0	6	1	6	-6.98689956331878	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170518230000	http://www.skynews.com.au/news/politics/federal/2017/05/19/albanese-denies-rift-with-shorten.html
656954668	20170518	201705	2017	2017.3781	GOV	FINANCE MINIST						GOV			GRC	GREECE	GRC								0	040	040	04	1	1.0	10	1	10	-1.84049079754602	4	Kammeno, Perifereia Kritis, Greece	GR	GR60	16706	35.0333	25.55	-818253	4	Kammeno, Perifereia Kritis, Greece	GR	GR60	16706	35.0333	25.55	-818253	4	Kammeno, Perifereia Kritis, Greece	GR	GR60	16706	35.0333	25.55	-818253	20170518230000	http://english.sina.com/news/2017-05-19/detail-ifyfkkmc9697669.shtml
656954669	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	4	1	4	-2.51396648044693	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20170518230000	http://www.deccanchronicle.com/nation/current-affairs/190517/attacks-on-doctors-unacceptable-says-pranab-mukherjee.html
656954670	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			INDGOV	MAMATA BANERJEE	IND					GOV			1	114	114	11	3	-2.0	2	1	2	-2.51396648044693	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20170518230000	http://www.deccanchronicle.com/nation/current-affairs/190517/attacks-on-doctors-unacceptable-says-pranab-mukherjee.html
656954671	20170518	201705	2017	2017.3781	GOV	PRESIDENT						GOV			INDHLH	KOLKATA	IND					HLH			1	114	114	11	3	-2.0	4	1	4	-2.51396648044693	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20170518230000	http://www.deccanchronicle.com/nation/current-affairs/190517/attacks-on-doctors-unacceptable-says-pranab-mukherjee.html
656954672	20170518	201705	2017	2017.3781	GOV	MINIST						GOV			IRL	IRELAND	IRL								0	015	015	01	1	0.0	1	1	1	1.2280701754386	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170518230000	https://article.wn.com/view/2017/05/18/Irish_finance_minister_resigns/
656954673	20170518	201705	2017	2017.3781	GOV	FINANCE MINIST						GOV			IRL	IRELAND	IRL								1	0831	083	08	2	5.0	2	1	2	1.2280701754386	5	Limerick City, Limerick City, Ireland	EI	EI37	18295	52.6681	-8.65024	10934244	5	Limerick City, Limerick City, Ireland	EI	EI37	18295	52.6681	-8.65024	10934244	5	Limerick City, Limerick City, Ireland	EI	EI37	18295	52.6681	-8.65024	10934244	20170518230000	https://article.wn.com/view/2017/05/18/Irish_finance_minister_resigns/
656954674	20170518	201705	2017	2017.3781	GOV	SPECIAL ENVOY						GOV			JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	1	4	-1.17924528301887	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51	9	GM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170518230000	http://in.newshub.org/north-korea-s-latest-missile-launch-suggest-progress-towards-icbm-experts-26381590.html
