570645439	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR																		1	040	040	04	1	1.0	1	1	1	-2.91479820627802	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								1	Germany	GM	GM		51	9	GM	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/children-asylum-seekers-africa-tel-aviv-idf-soldiers.html
570645440	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR																		0	042	042	04	1	1.9	1	1	1	0.67911714770798	4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	0								4	Yarkon, Israel (general), Israel	IS	IS00	18316	32.1019	34.7756	-781713	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/matchmaking-israel-mizrahi-rich-ads-facebook-tinder.html
570645441	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR																		1	050	050	05	1	3.5	2	1	2	5.43478260869565	1	Israel	IS	IS		31.5	34.75	IS	0								1	Paraguay	PA	PA		-23	-58	PA	20160818230000	http://www.sizedoesntmatter.com/international-relations/uruguay-and-knesset-sign-cooperation-agreement/
570645442	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	1	1	1	-2.54957507082153	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	0								4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/abbas-dismissal-fatah-leaders-unified-list-elections.html
570645443	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								AFRBUS	AFRICA	AFR					BUS			1	042	042	04	1	1.9	1	1	1	0.31982942430704	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570645444	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	0.67911714770798	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/matchmaking-israel-mizrahi-rich-ads-facebook-tinder.html
570645445	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								COP	POLICE						COP			1	141	141	14	3	-6.5	2	1	2	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645446	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-11.9047619047619	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645447	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	4	1	4	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645448	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								EDU	ACADEMICS						EDU			0	043	043	04	1	2.8	2	1	2	-4.81171548117155	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160818230000	http://dailynht.com/story/17035
570645449	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	040	040	04	1	1.0	1	1	1	-2.54957507082153	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/abbas-dismissal-fatah-leaders-unified-list-elections.html
570645450	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	040	040	04	1	1.0	2	1	2	-2.54957507082153	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Sheikh Ali, Ha?afon, Israel	IS	IS03	18314	33.0167	35.5	-779746	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/abbas-dismissal-fatah-leaders-unified-list-elections.html
570645451	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								ELI	ACTOR						ELI			0	013	013	01	1	0.4	2	1	2	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645452	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								GOV	MINISTRY						GOV			0	013	013	01	1	0.4	2	1	2	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645453	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								GOV	MINISTRY						GOV			0	013	013	01	1	0.4	4	1	4	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645454	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								GOV	MINISTRY						GOV			0	013	013	01	1	0.4	2	1	2	-0.0797448165869201	4	Ministry Of Culture, Al Jizah, Egypt	EG	EG08	65350	30.0652	31.2131	11241986	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645455	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								GOV	MINISTRY						GOV			0	190	190	19	4	-10.0	10	1	10	-2.91479820627802	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/children-asylum-seekers-africa-tel-aviv-idf-soldiers.html
570645456	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-4.81171548117155	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645457	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-4.81171548117155	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645458	20160818	201608	2016	2016.6247	ISR	JERUSALEM	ISR								JEWUDX	ULTRA ORTHODOX				JEW	UDX				0	141	141	14	3	-6.5	4	1	4	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645459	20160818	201608	2016	2016.6247	ISR	JERUSALEM	ISR								JEWUDX	ULTRA ORTHODOX				JEW	UDX				0	173	173	17	4	-5.0	4	1	4	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645460	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								LEG	LEGISLATURE						LEG			1	057	057	05	1	8.0	2	1	2	5.43478260869565	1	Israel	IS	IS		31.5	34.75	IS	1	Paraguay	PA	PA		-23	-58	PA	1	Paraguay	PA	PA		-23	-58	PA	20160818230000	http://www.sizedoesntmatter.com/international-relations/uruguay-and-knesset-sign-cooperation-agreement/
570645461	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								LEG	LEGISLATURE						LEG			1	057	057	05	1	8.0	8	1	8	5.43478260869565	1	Paraguay	PA	PA		-23	-58	PA	1	Paraguay	PA	PA		-23	-58	PA	1	Paraguay	PA	PA		-23	-58	PA	20160818230000	http://www.sizedoesntmatter.com/international-relations/uruguay-and-knesset-sign-cooperation-agreement/
570645462	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	010	010	01	1	0.0	2	1	2	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Islamic University, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5132	34.4403	11268976	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645463	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	043	043	04	1	2.8	3	1	3	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645464	20160818	201608	2016	2016.6247	ISR	ISRAELI	ISR								SAU	SAUDI	SAU								0	040	040	04	1	1.0	6	1	6	-4.81171548117155	1	Israel	IS	IS		31.5	34.75	IS	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645465	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	1	1	1	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645466	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	4	1	4	-4.81171548117155	1	Israel	IS	IS		31.5	34.75	IS	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645467	20160818	201608	2016	2016.6247	ISR	ISRAEL	ISR								SAUGOV	SAUDI	SAU					GOV			0	043	043	04	1	2.8	3	1	3	-4.81171548117155	1	Israel	IS	IS		31.5	34.75	IS	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645468	20160818	201608	2016	2016.6247	ISRBUS	ISRAEL	ISR					BUS			AFRBUS	AFRICA	AFR					BUS			1	042	042	04	1	1.9	1	1	1	0.31982942430704	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570645469	20160818	201608	2016	2016.6247	ISRCOP	JERUSALEM	ISR					COP			JEWUDX	ULTRA ORTHODOX				JEW	UDX				0	141	141	14	3	-6.5	6	1	6	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645470	20160818	201608	2016	2016.6247	ISRCOP	JERUSALEM	ISR					COP			JEWUDX	ULTRA ORTHODOX				JEW	UDX				0	173	173	17	4	-5.0	6	1	6	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645471	20160818	201608	2016	2016.6247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	030	030	03	1	4.0	4	1	4	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645472	20160818	201608	2016	2016.6247	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	4	1	4	-0.0797448165869201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/gaza-theater-plays-social-conditions.html
570645473	20160818	201608	2016	2016.6247	ITA	ITALIAN	ITA								FRA	FRANCE	FRA								1	172	172	17	4	-5.0	4	1	4	-5.14705882352941	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29126
570645474	20160818	201608	2016	2016.6247	ITA	ITALIAN	ITA								ITAREL	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	1.73410404624277	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29121
570645475	20160818	201608	2016	2016.6247	ITA	ITALIAN	ITA								MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	4	1	4	-5.14705882352941	1	Italy	IT	IT		42.8333	12.8333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29126
570645476	20160818	201608	2016	2016.6247	ITAGOV	SILVIO BERLUSCONI	ITA					GOV													0	010	010	01	1	0.0	10	1	10	-3.55648535564853	1	Italy	IT	IT		42.8333	12.8333	IT	0								1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	https://www.theguardian.com/media/2010/nov/08/silvio-berlusconi-media
570645477	20160818	201608	2016	2016.6247	ITAREL	ITALIAN	ITA								FRA	FRENCH	FRA								1	172	172	17	4	-5.0	6	1	6	-5.14705882352941	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29126
570645478	20160818	201608	2016	2016.6247	ITAREL	ITALY	ITA								ITA	ITALIAN	ITA								1	042	042	04	1	1.9	2	1	2	1.73410404624277	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29121
570645479	20160818	201608	2016	2016.6247	ITAREL	ITALIAN	ITA								MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	6	1	6	-5.14705882352941	1	Italy	IT	IT		42.8333	12.8333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.8333	12.8333	IT	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29126
570645480	20160818	201608	2016	2016.6247	JEW	JEWISH				JEW					EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	1.44230769230769	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20160818230000	http://www.clevelandjewishnews.com/features/special_sections/back_to_school/students-find-small-jewish-campuses-to-sustain-jewish-living/article_682583e0-6584-11e6-9d06-abdbd92c84ee.html
570645481	20160818	201608	2016	2016.6247	JEWHSD010	CHABAD				JEW	HSD				EDU	COLLEGE						EDU			0	042	042	04	1	1.9	4	1	4	1.44230769230769	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160818230000	http://www.clevelandjewishnews.com/features/special_sections/back_to_school/students-find-small-jewish-campuses-to-sustain-jewish-living/article_682583e0-6584-11e6-9d06-abdbd92c84ee.html
570645482	20160818	201608	2016	2016.6247	JEWHSD010	CHABAD				JEW	HSD				EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	1.44230769230769	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20160818230000	http://www.clevelandjewishnews.com/features/special_sections/back_to_school/students-find-small-jewish-campuses-to-sustain-jewish-living/article_682583e0-6584-11e6-9d06-abdbd92c84ee.html
570645483	20160818	201608	2016	2016.6247	JEWUDX	ULTRA ORTHODOX				JEW	UDX				COP	POLICE						COP			0	190	190	19	4	-10.0	8	1	8	-11.9047619047619	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645484	20160818	201608	2016	2016.6247	JEWUDX	ULTRA ORTHODOX				JEW	UDX				MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-11.9047619047619	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645485	20160818	201608	2016	2016.6247	JEWUDXOPP	HAREDI				JEW	UDX	OPP			ISR	JAFFA	ISR								0	140	140	14	3	-6.5	10	1	10	-11.9047619047619	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20160818230000	http://www.timesofisrael.com/8-arrested-as-ultra-orthodox-clash-with-cops-over-army-draft/
570645486	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	1	1	1	-0.483091787439613	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	0								4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20160818230000	http://jordantimes.com/news/local/temperatures-rise-friday-%E2%80%94-jmd
570645487	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR																		1	061	061	06	2	6.4	1	1	1	1.364522417154	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	0								4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20160818230000	http://jordantimes.com/news/local/jordan-seeking-expand-markets-its-exports-%E2%80%94-anani
570645488	20160818	201608	2016	2016.6247	JOR	ZARQA	JOR																		0	110	110	11	3	-2.0	10	1	10	1.44014401440144	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20160818230000	http://jordantimes.com/news/local/women%E2%80%99s-movement-hopes-exceed-quota-elections
570645489	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR																		1	190	190	19	4	-10.0	10	1	10	2	0								0								0								20160818230000	http://www.broadway.com/buzz/185499/significant-other-sets-broadway-home-dates/
570645490	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR								EGY	EGYPTIAN	EGY								1	010	010	01	1	0.0	1	1	1	1.364522417154	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20160818230000	http://jordantimes.com/news/local/jordan-seeking-expand-markets-its-exports-%E2%80%94-anani
570645491	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR								EGY	EGYPTIAN	EGY								1	010	010	01	1	0.0	1	1	1	1.364522417154	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20160818230000	http://jordantimes.com/news/local/jordan-seeking-expand-markets-its-exports-%E2%80%94-anani
570645492	20160818	201608	2016	2016.6247	JOR	JORDAN	JOR								JORGOV	JORDAN	JOR					GOV			1	030	030	03	1	4.0	1	1	1	-0.483091787439613	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20160818230000	http://jordantimes.com/news/local/temperatures-rise-friday-%E2%80%94-jmd
