618470390	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS																		0	017	017	01	1	0.0	2	1	2	-0.78252363873492	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								1	Russia	RS	RS		60	100	RS	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470391	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS																		0	074	074	07	2	8.5	8	1	8	-1.06100795755968	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20170118230000	http://www.rferl.org/a/moldova-us-troops-joint-military-exercises/27712788.html
618470392	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS																		0	0842	084	08	2	7.0	2	1	2	-5.04201680672269	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.nasdaq.com/article/shareholders-of-failed-oil-giant-yukos-in-appeals-court-cm735137
618470393	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS																		0	091	091	09	2	-2.0	3	1	3	-2.07612456747405	1	Russia	RS	RS		60	100	RS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170118230000	http://www.vox.com/world/2017/1/18/14311452/nikki-haley-senate-confirmation-hearing-un-ambassador
618470394	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS																		0	160	160	16	4	-4.0	2	1	2	-0.78252363873492	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470395	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	1	1	1	-2.47787610619469	1	Ukraine	UP	UP		49	32	UP	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://gantdaily.com/2017/01/18/obamas-parting-words-were-going-to-be-ok/
618470396	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	070	070	07	2	7.0	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Syria	SY	SY		35	38	SY	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470397	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								0	071	071	07	2	7.4	4	1	4	0.86299892125135	1	Russia	RS	RS		60	100	RS	4	Tom Price, Western Australia, Australia	AS	AS08	5435	-22.6941	117.788	11430708	4	Tom Price, Western Australia, Australia	AS	AS08	5435	-22.6941	117.788	11430708	20170118230000	https://www.theguardian.com/us-news/2017/jan/18/tom-price-stock-purchase-confirmation-hearing
618470398	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								CHE	DAVOS	CHE								1	1041	104	10	3	-5.0	2	1	2	-7.69230769230769	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170118230000	http://www.thebusinessjournal.com/news/national/25499-experts-warn-of-cyberattacks-on-infrastructure
618470399	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470400	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470401	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	071	071	07	2	7.4	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470402	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	071	071	07	2	7.4	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470403	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	1	1	1	-7.26817042606516	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Mert, Samsun, Turkey	TU	TU55	28225	41.1177	36.1917	-760363	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.dailysabah.com/investigations/2017/01/19/exhibit-organizer-in-custody-over-russian-envoys-killing
618470404	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	10	1	10	-3.11926605504587	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170118230000	http://www.theamericanconservative.com/millman/no-gatsby-option-for-nato/
618470405	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								GOV	DIPLOMAT						GOV			0	042	042	04	1	1.9	2	2	2	-0.70323522822752	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.1090kaay.com/news/trump-nominee-questions-us-funding-of-un/
618470406	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	036	036	03	1	4.0	1	1	1	-1.88821752265862	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://m.washingtontimes.com/news/2017/jan/18/donald-trump-to-reform-us-intelligence-community/
618470407	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			1	111	111	11	3	-2.0	2	1	2	-1.31950989632422	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	1	United States	US	US		38	-97	US	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	20170118230000	https://jamestown.org/program/counter-containment-russia-deploys-s-400-complexes-crimea/
618470408	20170118	201701	2017	2017.0493	RUS	RUSSIAN FEDERATION	RUS								IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			1	111	111	11	3	-2.0	8	1	8	-1.31950989632422	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170118230000	https://jamestown.org/program/counter-containment-russia-deploys-s-400-complexes-crimea/
618470409	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470410	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	070	070	07	2	7.0	6	2	6	-3.86291285811205	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Syria	SY	SY		35	38	SY	20170118230000	http://bigstory.ap.org/article/a2a1703b90b84e0c93bd656c429451cb/editorial-roundup-excerpts-recent-editorials
618470411	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	046	046	04	1	7.0	1	1	1	-0.78252363873492	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470412	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	046	046	04	1	7.0	1	1	1	-0.78252363873492	1	Russia	RS	RS		60	100	RS	1	Switzerland	SZ	SZ		47	8	SZ	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470413	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-0.78252363873492	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470414	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-0.78252363873492	1	Russia	RS	RS		60	100	RS	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470415	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-4.40251572327044	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170118230000	http://www.unian.info/world/1731581-reuters-trump-un-pick-echoes-his-criticism-but-breaks-from-him-on-russia.html
618470416	20170118	201701	2017	2017.0493	RUS	RUSSIAN FEDERATION	RUS								MIL	BORDER SECURITY						MIL			0	043	043	04	1	2.8	10	1	10	-1.31950989632422	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	5	Kaliningrad Oblast, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.75	21.5	-2918856	20170118230000	https://jamestown.org/program/counter-containment-russia-deploys-s-400-complexes-crimea/
618470417	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								OPP	DEMONSTRATOR						OPP			1	020	020	02	1	3.0	2	1	2	-1.06100795755968	4	Transdniester, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transdniester, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transdniester, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20170118230000	http://www.rferl.org/a/moldova-us-troops-joint-military-exercises/27712788.html
618470418	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								OPP	DEMONSTRATOR						OPP			1	020	020	02	1	3.0	2	1	2	-1.06100795755968	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.rferl.org/a/moldova-us-troops-joint-military-exercises/27712788.html
618470419	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	046	046	04	1	7.0	1	1	1	-4.52261306532663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470420	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	190	190	19	4	-10.0	1	1	1	-2.47787610619469	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://gantdaily.com/2017/01/18/obamas-parting-words-were-going-to-be-ok/
618470421	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			1	036	036	03	1	4.0	2	1	2	-3.87931034482759	1	Russia	RS	RS		60	100	RS	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.thedailystar.net/world/europe/assange-go-us-only-if-rights-guaranteed-1347565
618470422	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			1	173	173	17	4	-5.0	10	1	10	-3.17460317460318	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.4-traders.com/news/WSJ-com-What-s-News-Worldwide-News-Briefs-for-Jan-18--23715462/
618470423	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	180	180	18	4	-9.0	6	1	6	-2.07612456747405	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170118230000	http://www.vox.com/world/2017/1/18/14311452/nikki-haley-senate-confirmation-hearing-un-ambassador
618470424	20170118	201701	2017	2017.0493	RUS	MOSCOW	RUS								TUR	TURKEY	TUR								0	030	030	03	1	4.0	1	1	1	-7.26817042606516	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.dailysabah.com/investigations/2017/01/19/exhibit-organizer-in-custody-over-russian-envoys-killing
618470425	20170118	201701	2017	2017.0493	RUS	MOSCOW	RUS								TUR	ANKARA	TUR								0	030	030	03	1	4.0	1	1	1	-7.26817042606516	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170118230000	http://www.dailysabah.com/investigations/2017/01/19/exhibit-organizer-in-custody-over-russian-envoys-killing
618470426	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	043	043	04	1	2.8	4	1	4	-7.26817042606516	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Mert, Samsun, Turkey	TU	TU55	28225	41.1177	36.1917	-760363	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.dailysabah.com/investigations/2017/01/19/exhibit-organizer-in-custody-over-russian-envoys-killing
618470427	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								UKR	CRIMEA	UKR								0	080	080	08	2	5.0	4	1	4	-1.31950989632422	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	4	Triumf, Permskiy Kray, Russia	RS	RS90	25087	59.8667	56.1667	-3020611	20170118230000	https://jamestown.org/program/counter-containment-russia-deploys-s-400-complexes-crimea/
618470428	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-4.52261306532663	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470429	20170118	201701	2017	2017.0493	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-4.52261306532663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470430	20170118	201701	2017	2017.0493	RUS	RUSSIA	RUS								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	4	1	4	-0.78252363873492	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470431	20170118	201701	2017	2017.0493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			COP	PRISON						COP			1	0841	084	08	2	7.0	5	1	5	-5.04201680672269	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.nasdaq.com/article/shareholders-of-failed-oil-giant-yukos-in-appeals-court-cm735137
618470432	20170118	201701	2017	2017.0493	RUSGOV	RUSSIA	RUS					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.78252363873492	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470433	20170118	201701	2017	2017.0493	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	1	1	1	-4.52261306532663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470434	20170118	201701	2017	2017.0493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	4	1	4	-5.04201680672269	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.nasdaq.com/article/shareholders-of-failed-oil-giant-yukos-in-appeals-court-cm735137
618470435	20170118	201701	2017	2017.0493	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	160	160	16	4	-4.0	2	1	2	-5.04201680672269	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170118230000	http://www.nasdaq.com/article/shareholders-of-failed-oil-giant-yukos-in-appeals-court-cm735137
618470436	20170118	201701	2017	2017.0493	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSCRM	RUSSIA	RUS					CRM			1	051	051	05	1	3.4	8	1	8	-0.70754716981132	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20170118230000	http://diy-home-garden.com/2017/01/18/vladimir-putin-has-hailed-russias-prostitutes-as-the-best/
618470437	20170118	201701	2017	2017.0493	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	9	1	6	-4.52261306532663	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470438	20170118	201701	2017	2017.0493	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	3	1	3	-4.52261306532663	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170118230000	http://www.redstate.com/streiff/2017/01/18/democrat-violates-logan-act-parrots-putins-propaganda-no-one-cares/
618470439	20170118	201701	2017	2017.0493	RUSGOV	RUSSIA	RUS					GOV			RUSGOV	RUSSIA	RUS					GOV			1	190	190	19	4	-10.0	2	1	2	-7.26817042606516	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170118230000	http://www.dailysabah.com/investigations/2017/01/19/exhibit-organizer-in-custody-over-russian-envoys-killing
618470440	20170118	201701	2017	2017.0493	RUSOPP	RUSSIAN	RUS					OPP			MDA	MOLDOVA	MDA								0	062	062	06	2	7.4	3	1	3	-1.06100795755968	1	Russia	RS	RS		60	100	RS	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20170118230000	http://www.rferl.org/a/moldova-us-troops-joint-military-exercises/27712788.html
618470441	20170118	201701	2017	2017.0493	RUSOPP	RUSSIAN	RUS					OPP			OPP	DEMONSTRATOR						OPP			1	020	020	02	1	3.0	6	1	6	-1.06100795755968	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170118230000	http://www.rferl.org/a/moldova-us-troops-joint-military-exercises/27712788.html
